Timestamp,Scan#,SSID,BSSID,Signal_Level_dBm,Primary_Channel,Primary_Frequency_MHz,Center_Channel,Center_Frequency_MHz,Channel_Width_MHz,Freq_Start_MHz,Freq_End_MHz,Distance,Is_80211mc,Security,WiFi_Standard,Fast_Roaming
2026-04-30 19:22:58,1,eduroam,40:01:7a:01:b4:22,-75,1,2412,1,2412,20,2402,2422,~55.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,40:01:7a:01:b4:23,-75,1,2412,1,2412,20,2402,2422,~55.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,LAPTOP-S,40:01:7a:01:b4:24,-75,1,2412,1,2412,20,2402,2422,~55.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,40:01:7a:01:b4:25,-74,1,2412,1,2412,20,2402,2422,~49.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,GUEST-N,40:01:7a:53:96:80,-52,11,2462,11,2462,20,2452,2472,~3.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:22:58,1,SENSOR,40:01:7a:53:96:81,-52,11,2462,11,2462,20,2452,2472,~3.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,eduroam,40:01:7a:53:96:82,-52,11,2462,11,2462,20,2452,2472,~3.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,40:01:7a:53:96:83,-52,11,2462,11,2462,20,2452,2472,~3.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,LAPTOP-S,40:01:7a:53:96:84,-53,11,2462,11,2462,20,2452,2472,~4.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,40:01:7a:53:96:85,-54,11,2462,11,2462,20,2452,2472,~4.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,40:01:7a:53:96:8a,-59,161,5805,155,5775,80,5735,5815,~3.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,LAPTOP-S,40:01:7a:53:96:8b,-59,161,5805,155,5775,80,5735,5815,~3.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,40:01:7a:53:96:8c,-59,161,5805,155,5775,80,5735,5815,~3.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,eduroam,40:01:7a:53:96:8d,-59,161,5805,155,5775,80,5735,5815,~3.7m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,SENSOR,40:01:7a:53:96:8e,-60,161,5805,155,5775,80,5735,5815,~4.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,GUEST-N,40:01:7a:53:96:8f,-60,161,5805,155,5775,80,5735,5815,~4.1m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 19:22:58,1,GUEST-N,40:01:7a:53:97:20,-59,11,2462,11,2462,20,2452,2472,~8.6m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:22:58,1,SENSOR,40:01:7a:53:97:21,-59,11,2462,11,2462,20,2452,2472,~8.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,eduroam,40:01:7a:53:97:22,-59,11,2462,11,2462,20,2452,2472,~8.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,40:01:7a:53:97:23,-59,11,2462,11,2462,20,2452,2472,~8.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,LAPTOP-S,40:01:7a:53:97:24,-64,11,2462,11,2462,20,2452,2472,~15.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,40:01:7a:53:97:25,-64,11,2462,11,2462,20,2452,2472,~15.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,40:01:7a:53:97:2a,-62,56,5280,58,5290,80,5250,5330,~5.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,LAPTOP-S,40:01:7a:53:97:2b,-62,56,5280,58,5290,80,5250,5330,~5.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,40:01:7a:53:97:2c,-62,56,5280,58,5290,80,5250,5330,~5.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,eduroam,40:01:7a:53:97:2d,-62,56,5280,58,5290,80,5250,5330,~5.7m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,SENSOR,40:01:7a:53:97:2e,-62,56,5280,58,5290,80,5250,5330,~5.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,GUEST-N,40:01:7a:53:97:2f,-62,56,5280,58,5290,80,5250,5330,~5.7m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 19:22:58,1,GUEST-N,40:01:7a:53:97:e0,-84,6,2437,6,2437,20,2427,2447,~155.1m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:22:58,1,SENSOR,40:01:7a:53:97:e1,-81,6,2437,6,2437,20,2427,2447,~109.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,eduroam,40:01:7a:53:97:e2,-81,6,2437,6,2437,20,2427,2447,~109.8m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,40:01:7a:53:97:e3,-84,6,2437,6,2437,20,2427,2447,~155.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,LAPTOP-S,40:01:7a:53:97:e4,-84,6,2437,6,2437,20,2427,2447,~155.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,40:01:7a:53:97:e5,-84,6,2437,6,2437,20,2427,2447,~155.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,GUEST-N,40:01:7a:53:c3:80,-81,11,2462,11,2462,20,2452,2472,~108.7m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:22:58,1,SENSOR,40:01:7a:53:c3:81,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,eduroam,40:01:7a:53:c3:82,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,40:01:7a:53:c3:83,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,LAPTOP-S,40:01:7a:53:c3:84,-81,11,2462,11,2462,20,2452,2472,~108.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,40:01:7a:53:c3:85,-72,11,2462,11,2462,20,2452,2472,~38.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,48:8b:0a:01:69:aa,-72,161,5805,155,5775,80,5735,5815,~16.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,AP,4e:7e:d6:78:f8:46,-87,6,2437,6,2437,20,2427,2447,~219.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,FR_802_11V
2026-04-30 19:22:58,1,DIRECT-04-HP DeskJet 2700 series,5c:60:ba:2c:29:05,-84,161,5805,161,5805,20,5795,5815,~65.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],N,
2026-04-30 19:22:58,1,GUEST-N,6c:31:0e:56:e1:20,-57,1,2412,1,2412,20,2402,2422,~7.0m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:22:58,1,SENSOR,6c:31:0e:56:e1:21,-57,1,2412,1,2412,20,2402,2422,~7.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,eduroam,6c:31:0e:56:e1:22,-57,1,2412,1,2412,20,2402,2422,~7.0m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,6c:31:0e:56:e1:23,-57,1,2412,1,2412,20,2402,2422,~7.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,LAPTOP-S,6c:31:0e:56:e1:24,-66,1,2412,1,2412,20,2402,2422,~19.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,6c:31:0e:56:e1:25,-66,1,2412,1,2412,20,2402,2422,~19.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,6c:31:0e:56:e1:2a,-74,44,5220,42,5210,80,5170,5250,~22.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,LAPTOP-S,6c:31:0e:56:e1:2b,-73,44,5220,42,5210,80,5170,5250,~20.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,6c:31:0e:56:e1:2c,-74,44,5220,42,5210,80,5170,5250,~22.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,eduroam,6c:31:0e:56:e1:2d,-73,44,5220,42,5210,80,5170,5250,~20.4m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,SENSOR,6c:31:0e:56:e1:2e,-73,44,5220,42,5210,80,5170,5250,~20.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,GUEST-N,6c:31:0e:56:e1:2f,-73,44,5220,42,5210,80,5170,5250,~20.4m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 19:22:58,1,robots,72:7f:f0:12:cf:80,-83,10,2457,8,2447,40,2427,2467,~137.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 19:22:58,1,archer-burger,72:7f:f0:12:cf:83,-82,10,2457,8,2447,40,2427,2467,~122.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],BE,FR_802_11K;FR_802_11V
2026-04-30 19:22:58,1,GUEST-N,74:88:bb:8a:aa:a0,-80,1,2412,1,2412,20,2402,2422,~98.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:22:58,1,SENSOR,74:88:bb:8a:aa:a1,-84,1,2412,1,2412,20,2402,2422,~156.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,eduroam,74:88:bb:8a:aa:a2,-83,1,2412,1,2412,20,2402,2422,~139.7m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,74:88:bb:8a:aa:a3,-86,1,2412,1,2412,20,2402,2422,~197.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,LAPTOP-S,74:88:bb:8a:aa:a4,-86,1,2412,1,2412,20,2402,2422,~197.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,74:88:bb:8a:aa:a5,-83,1,2412,1,2412,20,2402,2422,~139.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,GUEST-N,74:88:bb:ee:97:e0,-86,11,2462,11,2462,20,2452,2472,~193.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:22:58,1,jetsons,76:7f:f0:12:cf:81,-92,40,5200,50,5250,160,5170,5330,~182.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 19:22:58,1,archer-burger,76:7f:f0:12:cf:84,-92,40,5200,50,5250,160,5170,5330,~182.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],BE,FR_802_11K;FR_802_11V
2026-04-30 19:22:58,1,*hidden*,76:7f:f0:12:cf:85,-88,40,5200,50,5250,160,5170,5330,~115.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 19:22:58,1,DIRECT-D9-HP Ink Tank Wireless,b0:22:7a:a0:93:da,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],N,
2026-04-30 19:22:58,1,GUEST-N,b8:11:4b:c9:d8:a0,-76,6,2437,6,2437,20,2427,2447,~61.8m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:22:58,1,SENSOR,b8:11:4b:c9:d8:a1,-78,6,2437,6,2437,20,2427,2447,~77.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,eduroam,b8:11:4b:c9:d8:a2,-78,6,2437,6,2437,20,2427,2447,~77.7m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,b8:11:4b:c9:d8:a3,-78,6,2437,6,2437,20,2427,2447,~77.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,LAPTOP-S,b8:11:4b:c9:d8:a4,-78,6,2437,6,2437,20,2427,2447,~77.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,b8:11:4b:c9:d8:a5,-78,6,2437,6,2437,20,2427,2447,~77.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,GUEST-N,c4:0a:cb:2d:aa:40,-78,6,2437,6,2437,20,2427,2447,~77.7m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:22:58,1,SENSOR,c4:0a:cb:2d:aa:41,-79,6,2437,6,2437,20,2427,2447,~87.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,eduroam,c4:0a:cb:2d:aa:42,-75,6,2437,6,2437,20,2427,2447,~55.0m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,c4:0a:cb:2d:aa:43,-78,6,2437,6,2437,20,2427,2447,~77.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,LAPTOP-S,c4:0a:cb:2d:aa:44,-69,6,2437,6,2437,20,2427,2447,~27.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,c4:0a:cb:2d:aa:45,-79,6,2437,6,2437,20,2427,2447,~87.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,GUEST-N,f8:0b:cb:f3:88:00,-36,6,2437,6,2437,20,2427,2447,~0.6m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:22:58,1,SENSOR,f8:0b:cb:f3:88:01,-36,6,2437,6,2437,20,2427,2447,~0.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,eduroam,f8:0b:cb:f3:88:02,-5,6,2437,6,2437,20,2427,2447,~0.0m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,f8:0b:cb:f3:88:03,-36,6,2437,6,2437,20,2427,2447,~0.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,LAPTOP-S,f8:0b:cb:f3:88:04,-38,6,2437,6,2437,20,2427,2447,~0.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,f8:0b:cb:f3:88:05,-39,6,2437,6,2437,20,2427,2447,~0.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:22:58,1,MOBILE-S,f8:0b:cb:f3:88:0a,-52,44,5220,42,5210,80,5170,5250,~1.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,LAPTOP-S,f8:0b:cb:f3:88:0b,-52,44,5220,42,5210,80,5170,5250,~1.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,FACULTY-STAFF-N,f8:0b:cb:f3:88:0c,-52,44,5220,42,5210,80,5170,5250,~1.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,eduroam,f8:0b:cb:f3:88:0d,-52,44,5220,42,5210,80,5170,5250,~1.8m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 19:22:58,1,SENSOR,f8:0b:cb:f3:88:0e,-52,44,5220,42,5210,80,5170,5250,~1.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
