Timestamp,Scan#,SSID,BSSID,Signal_Level_dBm,Primary_Channel,Primary_Frequency_MHz,Center_Channel,Center_Frequency_MHz,Channel_Width_MHz,Freq_Start_MHz,Freq_End_MHz,Distance,Is_80211mc,Security,WiFi_Standard,Fast_Roaming
2026-04-30 18:55:20,1,GUEST-N,00:df:1d:6a:9c:20,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:55:20,1,SENSOR,00:df:1d:6a:9c:21,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,eduroam,00:df:1d:6a:9c:22,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,FACULTY-STAFF-N,00:df:1d:6a:9c:23,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,LAPTOP-S,00:df:1d:6a:9c:24,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,MOBILE-S,00:df:1d:6a:9c:25,-74,1,2412,1,2412,20,2402,2422,~49.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,MOBILE-S,00:df:1d:6a:9c:2a,-70,161,5805,155,5775,80,5735,5815,~13.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,LAPTOP-S,00:df:1d:6a:9c:2b,-70,161,5805,155,5775,80,5735,5815,~13.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,FACULTY-STAFF-N,00:df:1d:6a:9c:2c,-70,161,5805,155,5775,80,5735,5815,~13.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,eduroam,00:df:1d:6a:9c:2d,-74,161,5805,155,5775,80,5735,5815,~20.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,SENSOR,00:df:1d:6a:9c:2e,-70,161,5805,155,5775,80,5735,5815,~13.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,GUEST-N,00:df:1d:6a:9c:2f,-73,161,5805,155,5775,80,5735,5815,~18.4m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:55:20,1,GUEST-N,24:36:da:9d:0e:a0,-70,1,2412,1,2412,20,2402,2422,~31.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:55:20,1,SENSOR,24:36:da:9d:0e:a1,-70,1,2412,1,2412,20,2402,2422,~31.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,eduroam,24:36:da:9d:0e:a2,-70,1,2412,1,2412,20,2402,2422,~31.3m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,FACULTY-STAFF-N,24:36:da:9d:0e:a3,-70,1,2412,1,2412,20,2402,2422,~31.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,LAPTOP-S,24:36:da:9d:0e:a4,-70,1,2412,1,2412,20,2402,2422,~31.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,MOBILE-S,24:36:da:9d:0e:a5,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,GUEST-N,24:36:da:9d:48:80,-73,6,2437,6,2437,20,2427,2447,~43.7m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:55:20,1,SENSOR,24:36:da:9d:48:81,-80,6,2437,6,2437,20,2427,2447,~97.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,eduroam,24:36:da:9d:48:82,-79,6,2437,6,2437,20,2427,2447,~87.2m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,FACULTY-STAFF-N,24:36:da:9d:48:83,-80,6,2437,6,2437,20,2427,2447,~97.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,LAPTOP-S,24:36:da:9d:48:84,-80,6,2437,6,2437,20,2427,2447,~97.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,MOBILE-S,24:36:da:9d:48:85,-72,6,2437,6,2437,20,2427,2447,~39.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,MOBILE-S,24:36:da:9d:48:8a,-78,161,5805,155,5775,80,5735,5815,~32.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,GUEST-N,40:01:7a:53:96:80,-86,11,2462,11,2462,20,2452,2472,~193.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:55:20,1,SENSOR,40:01:7a:53:96:81,-82,11,2462,11,2462,20,2452,2472,~122.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,SENSOR,40:01:7a:53:97:21,-85,11,2462,11,2462,20,2452,2472,~172.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,LAPTOP-S,40:01:7a:53:97:24,-84,11,2462,11,2462,20,2452,2472,~153.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,GUEST-N,40:01:7a:53:97:c0,-78,11,2462,11,2462,20,2452,2472,~77.0m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:55:20,1,SENSOR,40:01:7a:53:97:c1,-77,11,2462,11,2462,20,2452,2472,~68.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,LAPTOP-S,40:01:7a:53:97:c4,-78,11,2462,11,2462,20,2452,2472,~77.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,MOBILE-S,40:01:7a:53:97:c5,-78,11,2462,11,2462,20,2452,2472,~77.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,MOBILE-S,40:01:7a:53:97:ca,-73,56,5280,58,5290,80,5250,5330,~20.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,LAPTOP-S,40:01:7a:53:97:cb,-73,56,5280,58,5290,80,5250,5330,~20.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,FACULTY-STAFF-N,40:01:7a:53:97:cc,-73,56,5280,58,5290,80,5250,5330,~20.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,eduroam,40:01:7a:53:97:cd,-73,56,5280,58,5290,80,5250,5330,~20.2m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,SENSOR,40:01:7a:53:97:ce,-73,56,5280,58,5290,80,5250,5330,~20.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:55:20,1,GUEST-N,40:01:7a:53:97:cf,-73,56,5280,58,5290,80,5250,5330,~20.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:55:20,1,GUEST-N,40:01:7a:53:98:60,-59,1,2412,1,2412,20,2402,2422,~8.8m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:55:20,1,SENSOR,40:01:7a:53:98:61,-59,1,2412,1,2412,20,2402,2422,~8.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,eduroam,40:01:7a:53:98:62,-60,1,2412,1,2412,20,2402,2422,~9.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,FACULTY-STAFF-N,40:01:7a:53:98:63,-60,1,2412,1,2412,20,2402,2422,~9.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,LAPTOP-S,40:01:7a:53:98:64,-59,1,2412,1,2412,20,2402,2422,~8.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,MOBILE-S,40:01:7a:53:98:65,-59,1,2412,1,2412,20,2402,2422,~8.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:55:20,1,GUEST-N,40:01:7a:53:98:a0,-76,1,2412,1,2412,20,2402,2422,~62.4m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:55:20,1,SENSOR,40:01:7a:53:98:a1,-75,1,2412,1,2412,20,2402,2422,~55.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
