Timestamp,Scan#,SSID,BSSID,Signal_Level_dBm,Primary_Channel,Primary_Frequency_MHz,Center_Channel,Center_Frequency_MHz,Channel_Width_MHz,Freq_Start_MHz,Freq_End_MHz,Distance,Is_80211mc,Security,WiFi_Standard,Fast_Roaming
2026-04-30 18:41:46,1,LAPTOP-S,00:df:1d:6a:9c:2b,-66,161,5805,155,5775,80,5735,5815,~8.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,00:df:1d:6a:9c:2c,-66,161,5805,155,5775,80,5735,5815,~8.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,eduroam,00:df:1d:6a:9c:2d,-66,161,5805,155,5775,80,5735,5815,~8.2m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,SENSOR,00:df:1d:6a:9c:2e,-66,161,5805,155,5775,80,5735,5815,~8.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,GUEST-N,00:df:1d:6a:9c:2f,-65,161,5805,155,5775,80,5735,5815,~7.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:41:46,1,OPPO Reno12 Pro 5G v4hq,0e:3e:43:0e:8c:5a,-94,1,2412,1,2412,20,2402,2422,~495.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,FR_802_11V
2026-04-30 18:41:46,1,MOBILE-S,24:36:da:9d:0e:a5,-85,1,2412,1,2412,20,2402,2422,~175.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,GUEST-N,24:36:da:9d:48:80,-82,6,2437,6,2437,20,2427,2447,~123.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,SENSOR,24:36:da:9d:48:81,-82,6,2437,6,2437,20,2427,2447,~123.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,24:36:da:9d:48:85,-82,6,2437,6,2437,20,2427,2447,~123.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,GUEST-N,24:36:da:a3:89:c0,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,SENSOR,24:36:da:a3:89:c1,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,eduroam,24:36:da:a3:89:c2,-68,6,2437,6,2437,20,2427,2447,~24.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,24:36:da:a3:89:c3,-69,6,2437,6,2437,20,2427,2447,~27.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,LAPTOP-S,24:36:da:a3:89:c4,-69,6,2437,6,2437,20,2427,2447,~27.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,24:36:da:a3:89:c5,-69,6,2437,6,2437,20,2427,2447,~27.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,24:36:da:a3:89:ca,-69,161,5805,155,5775,80,5735,5815,~11.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,LAPTOP-S,24:36:da:a3:89:cb,-69,161,5805,155,5775,80,5735,5815,~11.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,24:36:da:a3:89:cc,-69,161,5805,155,5775,80,5735,5815,~11.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,eduroam,24:36:da:a3:89:cd,-69,161,5805,155,5775,80,5735,5815,~11.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,SENSOR,24:36:da:a3:89:ce,-69,161,5805,155,5775,80,5735,5815,~11.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,GUEST-N,24:36:da:a3:89:cf,-69,161,5805,155,5775,80,5735,5815,~11.6m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:41:46,1,GUEST-N,40:01:7a:53:96:80,-86,11,2462,11,2462,20,2452,2472,~193.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,eduroam,40:01:7a:53:96:82,-86,11,2462,11,2462,20,2452,2472,~193.3m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,40:01:7a:53:96:83,-86,11,2462,11,2462,20,2452,2472,~193.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,40:01:7a:53:96:85,-86,11,2462,11,2462,20,2452,2472,~193.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,eduroam,40:01:7a:53:97:22,-87,11,2462,11,2462,20,2452,2472,~216.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,LAPTOP-S,40:01:7a:53:97:24,-86,11,2462,11,2462,20,2452,2472,~193.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,GUEST-N,40:01:7a:53:97:c0,-42,11,2462,11,2462,20,2452,2472,~1.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,SENSOR,40:01:7a:53:97:c1,-42,11,2462,11,2462,20,2452,2472,~1.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,eduroam,40:01:7a:53:97:c2,-44,11,2462,11,2462,20,2452,2472,~1.5m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,LAPTOP-S,40:01:7a:53:97:c4,-46,11,2462,11,2462,20,2452,2472,~1.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,40:01:7a:53:97:c5,-44,11,2462,11,2462,20,2452,2472,~1.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,40:01:7a:53:97:ca,-54,56,5280,58,5290,80,5250,5330,~2.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,LAPTOP-S,40:01:7a:53:97:cb,-54,56,5280,58,5290,80,5250,5330,~2.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,40:01:7a:53:97:cc,-54,56,5280,58,5290,80,5250,5330,~2.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,eduroam,40:01:7a:53:97:cd,-54,56,5280,58,5290,80,5250,5330,~2.3m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,SENSOR,40:01:7a:53:97:ce,-54,56,5280,58,5290,80,5250,5330,~2.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,GUEST-N,40:01:7a:53:97:cf,-54,56,5280,58,5290,80,5250,5330,~2.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:41:46,1,GUEST-N,40:01:7a:53:98:40,-75,11,2462,11,2462,20,2452,2472,~54.5m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,SENSOR,40:01:7a:53:98:41,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,eduroam,40:01:7a:53:98:42,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,40:01:7a:53:98:43,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,LAPTOP-S,40:01:7a:53:98:44,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,40:01:7a:53:98:45,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,DIRECT-07-HP M329dw LJ,4a:ea:62:7d:97:07,-62,6,2437,6,2437,20,2427,2447,~12.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],N,
2026-04-30 18:41:46,1,HP-Print-a1-LaserJet Pro MFP,54:13:79:71:70:a1,-78,1,2412,3,2422,40,2402,2442,~78.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,GUEST-N,6c:31:0e:56:e1:20,-76,1,2412,1,2412,20,2402,2422,~62.4m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,SENSOR,6c:31:0e:56:e1:21,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,eduroam,6c:31:0e:56:e1:22,-76,1,2412,1,2412,20,2402,2422,~62.4m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,6c:31:0e:56:e1:23,-78,1,2412,1,2412,20,2402,2422,~78.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,LAPTOP-S,6c:31:0e:56:e1:24,-78,1,2412,1,2412,20,2402,2422,~78.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,6c:31:0e:56:e1:25,-74,1,2412,1,2412,20,2402,2422,~49.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,GUEST-N,70:db:98:07:84:a0,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,MOBILE-S,70:db:98:07:84:a5,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,70:db:98:07:84:aa,-71,161,5805,155,5775,80,5735,5815,~14.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,LAPTOP-S,70:db:98:07:84:ab,-71,161,5805,155,5775,80,5735,5815,~14.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,70:db:98:07:84:ac,-71,161,5805,155,5775,80,5735,5815,~14.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,eduroam,70:db:98:07:84:ad,-71,161,5805,155,5775,80,5735,5815,~14.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,SENSOR,70:db:98:07:84:ae,-71,161,5805,155,5775,80,5735,5815,~14.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,GUEST-N,70:db:98:07:84:af,-71,161,5805,155,5775,80,5735,5815,~14.6m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:41:46,1,GUEST-N,70:db:98:14:b9:20,-82,6,2437,6,2437,20,2427,2447,~123.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,SENSOR,70:db:98:14:b9:21,-80,6,2437,6,2437,20,2427,2447,~97.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,eduroam,70:db:98:14:b9:22,-74,6,2437,6,2437,20,2427,2447,~49.1m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,70:db:98:14:b9:23,-73,6,2437,6,2437,20,2427,2447,~43.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,LAPTOP-S,70:db:98:14:b9:24,-74,6,2437,6,2437,20,2427,2447,~49.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,70:db:98:14:b9:25,-75,6,2437,6,2437,20,2427,2447,~55.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,robots,72:7f:f0:12:cf:80,-56,10,2457,8,2447,40,2427,2467,~6.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:41:46,1,archer-burger,72:7f:f0:12:cf:83,-53,10,2457,8,2447,40,2427,2467,~4.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],BE,FR_802_11K;FR_802_11V
2026-04-30 18:41:46,1,GUEST-N,74:88:bb:8a:aa:a0,-52,1,2412,1,2412,20,2402,2422,~3.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,SENSOR,74:88:bb:8a:aa:a1,-52,1,2412,1,2412,20,2402,2422,~3.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,eduroam,74:88:bb:8a:aa:a2,-52,1,2412,1,2412,20,2402,2422,~3.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,74:88:bb:8a:aa:a3,-53,1,2412,1,2412,20,2402,2422,~4.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,LAPTOP-S,74:88:bb:8a:aa:a4,-53,1,2412,1,2412,20,2402,2422,~4.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,74:88:bb:8a:aa:a5,-53,1,2412,1,2412,20,2402,2422,~4.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,74:88:bb:8a:aa:aa,-67,44,5220,42,5210,80,5170,5250,~10.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,LAPTOP-S,74:88:bb:8a:aa:ab,-67,44,5220,42,5210,80,5170,5250,~10.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,74:88:bb:8a:aa:ac,-67,44,5220,42,5210,80,5170,5250,~10.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,eduroam,74:88:bb:8a:aa:ad,-66,44,5220,42,5210,80,5170,5250,~9.1m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,SENSOR,74:88:bb:8a:aa:ae,-67,44,5220,42,5210,80,5170,5250,~10.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,GUEST-N,74:88:bb:8a:aa:af,-67,44,5220,42,5210,80,5170,5250,~10.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:41:46,1,GUEST-N,74:88:bb:ee:97:e0,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,SENSOR,74:88:bb:ee:97:e1,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,eduroam,74:88:bb:ee:97:e2,-72,11,2462,11,2462,20,2452,2472,~38.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,74:88:bb:ee:97:e3,-75,11,2462,11,2462,20,2452,2472,~54.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,LAPTOP-S,74:88:bb:ee:97:e4,-67,11,2462,11,2462,20,2452,2472,~21.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,74:88:bb:ee:97:e5,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,74:88:bb:ee:97:ea,-73,56,5280,54,5270,40,5250,5290,~20.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,LAPTOP-S,74:88:bb:ee:97:eb,-74,56,5280,54,5270,40,5250,5290,~22.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,74:88:bb:ee:97:ec,-68,56,5280,54,5270,40,5250,5290,~11.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,eduroam,74:88:bb:ee:97:ed,-74,56,5280,54,5270,40,5250,5290,~22.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,SENSOR,74:88:bb:ee:97:ee,-68,56,5280,54,5270,40,5250,5290,~11.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:41:46,1,GUEST-N,74:88:bb:ee:97:ef,-68,56,5280,54,5270,40,5250,5290,~11.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:41:46,1,jetsons,76:7f:f0:12:cf:81,-72,40,5200,50,5250,160,5170,5330,~18.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:41:46,1,archer-burger,76:7f:f0:12:cf:84,-72,40,5200,50,5250,160,5170,5330,~18.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],BE,FR_802_11K;FR_802_11V
2026-04-30 18:41:46,1,*hidden*,76:7f:f0:12:cf:85,-76,40,5200,50,5250,160,5170,5330,~28.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:41:46,1,GUEST-N,84:f1:47:90:e5:a0,-66,1,2412,1,2412,20,2402,2422,~19.7m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:41:46,1,SENSOR,84:f1:47:90:e5:a1,-67,1,2412,1,2412,20,2402,2422,~22.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,eduroam,84:f1:47:90:e5:a2,-66,1,2412,1,2412,20,2402,2422,~19.7m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,FACULTY-STAFF-N,84:f1:47:90:e5:a3,-66,1,2412,1,2412,20,2402,2422,~19.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,LAPTOP-S,84:f1:47:90:e5:a4,-66,1,2412,1,2412,20,2402,2422,~19.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:41:46,1,MOBILE-S,84:f1:47:90:e5:a5,-66,1,2412,1,2412,20,2402,2422,~19.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
