Timestamp,Scan#,SSID,BSSID,Signal_Level_dBm,Primary_Channel,Primary_Frequency_MHz,Center_Channel,Center_Frequency_MHz,Channel_Width_MHz,Freq_Start_MHz,Freq_End_MHz,Distance,Is_80211mc,Security,WiFi_Standard,Fast_Roaming
2026-04-30 19:25:40,1,GUEST-N,48:8b:0a:01:69:af,-67,161,5805,155,5775,80,5735,5815,~9.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 19:25:40,1,AP,4e:7e:d6:78:f8:46,-92,6,2437,6,2437,20,2427,2447,~389.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,FR_802_11V
2026-04-30 19:25:40,1,LAPTOP-S,6c:31:0e:56:e1:24,-72,1,2412,1,2412,20,2402,2422,~39.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,MOBILE-S,6c:31:0e:56:e1:25,-72,1,2412,1,2412,20,2402,2422,~39.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,GUEST-N,74:88:bb:8a:aa:a0,-85,1,2412,1,2412,20,2402,2422,~175.8m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:25:40,1,eduroam,74:88:bb:8a:aa:a2,-84,1,2412,1,2412,20,2402,2422,~156.7m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,DIRECT-D9-HP Ink Tank Wireless,b0:22:7a:a0:93:da,-79,6,2437,6,2437,20,2427,2447,~87.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],N,
2026-04-30 19:25:40,1,SENSOR,b8:11:4b:c9:d8:a1,-71,6,2437,6,2437,20,2427,2447,~34.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,eduroam,b8:11:4b:c9:d8:a2,-71,6,2437,6,2437,20,2427,2447,~34.7m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,FACULTY-STAFF-N,b8:11:4b:c9:d8:a3,-71,6,2437,6,2437,20,2427,2447,~34.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,LAPTOP-S,b8:11:4b:c9:d8:a4,-71,6,2437,6,2437,20,2427,2447,~34.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,MOBILE-S,b8:11:4b:c9:d8:a5,-71,6,2437,6,2437,20,2427,2447,~34.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,SENSOR,c4:0a:cb:2d:aa:41,-79,6,2437,6,2437,20,2427,2447,~87.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,FACULTY-STAFF-N,c4:0a:cb:2d:aa:43,-77,6,2437,6,2437,20,2427,2447,~69.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,GUEST-N,f8:0b:cb:e8:6d:20,-72,6,2437,6,2437,20,2427,2447,~39.0m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:25:40,1,SENSOR,f8:0b:cb:e8:6d:21,-72,6,2437,6,2437,20,2427,2447,~39.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,eduroam,f8:0b:cb:e8:6d:22,-72,6,2437,6,2437,20,2427,2447,~39.0m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,FACULTY-STAFF-N,f8:0b:cb:e8:6d:23,-72,6,2437,6,2437,20,2427,2447,~39.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,LAPTOP-S,f8:0b:cb:e8:6d:24,-72,6,2437,6,2437,20,2427,2447,~39.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,MOBILE-S,f8:0b:cb:e8:6d:25,-72,6,2437,6,2437,20,2427,2447,~39.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,GUEST-N,f8:0b:cb:f3:88:00,-44,6,2437,6,2437,20,2427,2447,~1.6m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:25:40,1,SENSOR,f8:0b:cb:f3:88:01,-54,6,2437,6,2437,20,2427,2447,~4.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,eduroam,f8:0b:cb:f3:88:02,-54,6,2437,6,2437,20,2427,2447,~4.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,FACULTY-STAFF-N,f8:0b:cb:f3:88:03,-54,6,2437,6,2437,20,2427,2447,~4.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,LAPTOP-S,f8:0b:cb:f3:88:04,-54,6,2437,6,2437,20,2427,2447,~4.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,MOBILE-S,f8:0b:cb:f3:88:05,-54,6,2437,6,2437,20,2427,2447,~4.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:40,1,MOBILE-S,f8:0b:cb:f3:88:0a,-62,44,5220,42,5210,80,5170,5250,~5.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:25:40,1,LAPTOP-S,f8:0b:cb:f3:88:0b,-62,44,5220,42,5210,80,5170,5250,~5.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:25:40,1,FACULTY-STAFF-N,f8:0b:cb:f3:88:0c,-62,44,5220,42,5210,80,5170,5250,~5.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:25:40,1,eduroam,f8:0b:cb:f3:88:0d,-62,44,5220,42,5210,80,5170,5250,~5.8m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 19:25:40,1,SENSOR,f8:0b:cb:f3:88:0e,-62,44,5220,42,5210,80,5170,5250,~5.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:25:40,1,GUEST-N,f8:0b:cb:f3:88:0f,-62,44,5220,42,5210,80,5170,5250,~5.8m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 19:25:45,2,GUEST-N,00:df:1d:62:f9:40,-78,6,2437,6,2437,20,2427,2447,~77.7m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:25:45,2,SENSOR,00:df:1d:62:f9:41,-78,6,2437,6,2437,20,2427,2447,~77.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,eduroam,00:df:1d:62:f9:42,-78,6,2437,6,2437,20,2427,2447,~77.7m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,FACULTY-STAFF-N,00:df:1d:62:f9:43,-77,6,2437,6,2437,20,2427,2447,~69.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,LAPTOP-S,00:df:1d:62:f9:44,-77,6,2437,6,2437,20,2427,2447,~69.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,MOBILE-S,00:df:1d:62:f9:45,-77,6,2437,6,2437,20,2427,2447,~69.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,GUEST-N,00:df:1d:6a:9c:20,-77,1,2412,1,2412,20,2402,2422,~70.0m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:25:45,2,SENSOR,00:df:1d:6a:9c:21,-77,1,2412,1,2412,20,2402,2422,~70.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,eduroam,00:df:1d:6a:9c:22,-77,1,2412,1,2412,20,2402,2422,~70.0m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,FACULTY-STAFF-N,00:df:1d:6a:9c:23,-77,1,2412,1,2412,20,2402,2422,~70.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,LAPTOP-S,00:df:1d:6a:9c:24,-77,1,2412,1,2412,20,2402,2422,~70.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,MOBILE-S,00:df:1d:6a:9c:25,-77,1,2412,1,2412,20,2402,2422,~70.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,MOBILE-S,00:df:1d:6a:9c:2a,-78,161,5805,155,5775,80,5735,5815,~32.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:25:45,2,LAPTOP-S,00:df:1d:6a:9c:2b,-77,161,5805,155,5775,80,5735,5815,~29.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:25:45,2,FACULTY-STAFF-N,00:df:1d:6a:9c:2c,-76,161,5805,155,5775,80,5735,5815,~25.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 19:25:45,2,eduroam,00:df:1d:6a:9c:2d,-76,161,5805,155,5775,80,5735,5815,~25.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 19:25:45,2,SENSOR,00:df:1d:6a:9c:2e,-77,161,5805,155,5775,80,5735,5815,~29.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 19:25:45,2,GUEST-N,00:df:1d:6a:9c:2f,-76,161,5805,155,5775,80,5735,5815,~25.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 19:25:45,2,GUEST-N,40:01:7a:01:b4:20,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:25:45,2,SENSOR,40:01:7a:01:b4:21,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,eduroam,40:01:7a:01:b4:22,-72,1,2412,1,2412,20,2402,2422,~39.4m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,FACULTY-STAFF-N,40:01:7a:01:b4:23,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,LAPTOP-S,40:01:7a:01:b4:24,-73,1,2412,1,2412,20,2402,2422,~44.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,MOBILE-S,40:01:7a:01:b4:25,-70,1,2412,1,2412,20,2402,2422,~31.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,GUEST-N,40:01:7a:53:96:80,-70,11,2462,11,2462,20,2452,2472,~30.6m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 19:25:45,2,SENSOR,40:01:7a:53:96:81,-70,11,2462,11,2462,20,2452,2472,~30.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,eduroam,40:01:7a:53:96:82,-70,11,2462,11,2462,20,2452,2472,~30.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,FACULTY-STAFF-N,40:01:7a:53:96:83,-71,11,2462,11,2462,20,2452,2472,~34.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 19:25:45,2,LAPTOP-S,40:01:7a:53:96:84,-71,11,2462,11,2462,20,2452,2472,~34.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
